Expected value,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"4","d","(","/","{","4","g","}",")","J","L","!","l","-","d","(","/","{","4","g","}",")","J","L","!",
"4","_","’","2","L","a","s",
"4","4","L","%","$","Ÿ","À",
"4","G","Q","L","{","C","_",
"4",
"4","#","}","Ÿ","H","Ï","À",
"4","4","G","$","+","&","à",
"4","&","e","æ","Œ","“","œ",
"4","4","à","&","A","6","#",
"4","4","y","#","ÿ","Y","Ÿ",
"4","2","Z","4","L","/","_",
"4","L","_","4","2","Z","£",
"4","4","L","+","R","B","$",
"4",
"4","}","|","4","J","/","y",
"4",
"4"," ",".","_","a",",","o",
"4","{","#","4","H","+","F",
"4","+","4","H","{","#","Æ",
"4","4","G","L","d","6","(",
"4","C","c","e","€","é","ç",
"4","G","4","H","Ô","5","d",
"4","L","t","C","_",",","£","y","}","H","ÿ","Y","F","L","t","C","_",",","£","y","}","H","ÿ","Y","F",
"4",".","t","b","e","d","v",
"4","4","d","q","Ÿ","{","J",
"4","A","a","7","”","}",";",
"4","d","4","À","à","8","6",
"4","d","G","{","L","t","ô",
"4","4","&","à","d","6","G",
"4",
"4","2","d","Z","&","ô","/",
"4","£","É","é","€","6","L",
"4",
"4","&","{","#","ÿ","é","«",
"4","F","A","J","S","p","H",
"4","d","4","f","A","9","À","d","4",",","9","-","i","d","4","f","A","9","À","d","4",",","9","-","i",
"4","d","À","q","t","&","$",
"4",
"4","d","Î","f","À","l","Â",
"4","J","f","Ÿ","Ï","Î","j",
"4","Ï","Ÿ","Î","À","S","f",
"4","ô","d","L","f","A","J",
"4","$","Ÿ","G","Î","J","Ï",
"4","$","Ÿ","J","4","f","q",
"4","d","û","ô","G","J","g",
"4","d","4","£","2","q","A",
"4","A","À","4","2","Æ",",",
"4","L","£","È","Z","f","Æ",
"4","f","J","À","A","s","£",
"4","4","d","8","$","9","s",".",",","-",";",":","e","4","d","8","$","9","s",".",",","-",";",":","e",
"4","/","!","}",")",",","'",
"4","F","J","f","g","G","S",
"4","4","q","{","9","d","3",
"4",
"4",".","’",",","i","n","l",
"4","L","y","4","-","{","U",
"4","4","q","G","{","d","$",
"4","d","G","{","4","L","&",
"4","f","A","4","d","6","%",
"4","4","y","u","L","U","Y",
"4","4","L","&","A","{","a",
"4","4","H","d","$","#","{",
"4","7",",","_","/","Z","2",
"4","4","d","L","G","{","b",
"4","p","J","q","j","g","y","s","i","I","u","A","S","p","J","q","j","g","y","s","i","I","u","A","S",
"4","L","/","Î","f","G","l",
"4","L","4","U","l","d","H",
"4","&","À","4","L","d","Æ","L","d","H","4","M","A","&","À","4","L","d","Æ","L","d","H","4","M","A",
"4","4","L","d","k","h","H",
"4","4","U","L","u","M","Y",
"4","4","A","#","H","+","À",
"4",
"4","c","C","e","d","L","G","A","4","L","d","l","À","c","C","e","d","L","G","A","4","L","d","l","À",
"4","d","4","&","«","b","h",
"4",
"4","Ÿ","4","G","ÿ","{","d",
"4","Ô","ô","d","“","G","Ë",
"4",",","7","Z",";","z","2",
"4","L","d","2","_","4","Z",
"4","&","G","Q","L","6","C",
"4","A","a","P","À",";","}",
"4","d","L","G","v","o","Q",
"4","u","£","C","c","E","k",
"4","4","G","d","à","%","&",
"4","d",".","4","-","à","9",
"4","$","4","d","{","j","Ÿ",
"4","4","{","d","$","#","q",
"4","À","4","{","Ÿ","d","$",
"4",",","”","%","-",".",";",
"4",
"4","/","(","d","A","{","l",
"4","4","d","q","9","{","J",".",",","-",":",";","i","4","d","q","9","{","J",".",",","-",":",";","i",
"4",
"4","4","9","d","q","$","3",".",",","…","_","-","4","4","9","d","q","$","3",".",",","…","_","-","4",
"4","d","{","q","4","<","G",
"4","/","(","A","0","f","{",
"4","4","d","{","9","q","8",
"4","4","A","À","d","9","{",
"4","À","A","d","Â","4","8",
"4","G","g","Y","B","Q","L",
"4",
"4","A","4","8","&","2","à",
"4","L","4","F","{","t","H",
"4","4","Y","u","1","L","Ÿ",
"4","e","a","n","u","A","E",
"4","4","L","d","$","y","v",
"4","L","4","y","[","v","u",
"4","A","a","4",")","8","E",
"4","L","i","I","}","U","{",
"4","Ÿ","Y","H","d","À","y",
"4","2","Z","d","4","/","%",
"4","L","4","{","Y","|","G",
"4","n","N","R","m","P","A",
"4","L","$","4","G","&","{",
"4","4","{","#","/","d","&",
"4","4","%","“","d","®","À",
"5","b","L","D","5","h","1",
"5","L","Ç","[","G","C","£",
"5","L","[","_","…","k","b",
"5","L","…","[",".","z",",",
"5","G","Q","Ç","L","C","g",
"5","L","[","b","|","c","…",
"5","L","[","E","…","b","c",
"5","[","L","|","}","E","b",
"5",",","E","[","b","F","È",
"5","[","L","E","F","{","£",
"5","[","L","z","f","J","F",
"5",";",")",",","7","-",">",
"5","B","5","G","b","L","E",
"5","L","5","£","H","S","B",
"5","$","s","S",">","5","L",
"5","Ç","S","G","L","C","5",
"5","5","S","£","s","Z","G",
"5","G","Ç","S","ç","C","5",
"5","5","B","E","G","Ç","{",
"5","Ç","ç","c","G","C","©",
"5","B","b","5","p","Ç","E",
"5","h","}","b","k","5","L",
"5","J","3","g","q","2","I",
"5","b","B","5","L","p","h",
"5","9","G","g","S","5","3",
"5","L","b","£","B","6","G",
"5","L","Z","£","D","Æ","E",
"5","L","£","Ç","E","D","G",
"5","5","G","B","D","p","b",
"5","£","L","g","G","&",".",
"5","£","E","ç","&","L","C",
"5","L","[",".","J","-","l",
"5","L","Ç","£","ç","C","t",
"5","Ç","ç","C","G","“","c",
"5","S","$","5","G","£","s",
"5","L","£","b","B","ç","E",
"5","B","b","5","L","E","D",
"5","b","B","L","D","5","p",
"5","G","L","B","b","5","p",
"5","L","b","B","k","[","h",
"5","L","b","B","5","_","D",
"5","L","b","B","…","k","}",
"5","G","5","L","b","B","D",
"5","[","E","L","F","C","Ç",
"5","L","Z","£","g","z","Ç",
"5","L","b","B","…",",",".",
"5","L","B","b","5","_","D",
"5","L","£",".","c","C","Z",
"5","L","[","£","f","ç","z",
"5","L","b","B","{","h","5",
"5","L","[","_","z","E","œ",
"5","L","k","b","…","£","_",
"5","L","ç","z","-","Z","…",
"5","&","L","£","E","È","k",
"5","5","S","3","s","8","B",
"5","=",">","”","_","—","-",
"5","S","5","s","$","G","8",
"5","L","Z","£","z","_",".",
"5","G","S","s","ç","g","5",
"5","S","$","G","5","T","3",
"5","G","Ç","$","C","t","Z",
"5","=","-","""","”","e","“",
"5","[","L",".","_","£","C",
"5","Ç","ç","C","G","c","g",
"5","Ç","ç","G","(","C","$",
"5",";",",","S",".","”","""",
"5","G","Ç","C","6","ç","Q",
"5","S","5","$","£","s","G",
"5","Ç","ç","C","c","(","G",
"5","!","|","}","]","1","I",
"5","$","S","%","<","Ç","s",
"5","L","£","k","Ç","f","S",
"5","Ç","G","C","ç","c","Q",
"5","Ç","C","G","ç","c","(",
"5","E","L","È","F","-","Ê",
"5","Ç","C","ç","G","c","—",
"5","L","ç","$","Ç","t","G",
"5","[","f","£","F","L","{",
"5","C","c","G","Ç","ç","—",
"5","$","S","s","L","8","5",
"5","S","s","f","£","5","$",
"5","L","$","S","G","£","s",
"5","C","E","[","Z","L","€",",",">",".","S","L","»","C","E","[","Z","L","€",",",">",".","S","L","»",
"5","£","L","Ç","ç","$","Z",
"5","L","[",".","c","l","…",
"5","L","£","z","Z","æ","ç",
"5",",","L","£","F","[","C",
"5","L","£","[",",","ç","…",
"5","L","£","k","z","K","&",
"5","5","G","S","E","{","&",
"5",">","»",";",",","S","5",
"5","5","S","3","s",":","T",
"5",">","»","”","?","2","3",
"5","b","L","h","B","|","p",
"5","S","$","G","<","%","s",
"5","Ç","ç","C","c","G",".",
"5","[","L","b","…","=","B",
"5","[","{","C","L","(","F",",",";",":",".","|","[","{","C","L","(","F",",",";",":",".","|",
"5","L","[","C","c","D","Z",
"5",",","[","c","C","_","…",
"5","G","C","Ç","6","c","ç",
"5","G","C","Ç","6","Q","L",
"5","C","G","Ç","ç","c","—",
"5",",","L","B","[","P","p",
"5","[","L","C","œ","{","=",
"5","[","L","Ç","c","F","b",
"5","L","[","£","_","C","z",
"5","L","[",".","c","J","|",
"5",",","E","£","L","f","{",
"5",",","[","|","J","b","}",
"5","L","[","_","ç","c","…",
"5","[","L","(","{","|","E",
"5","[","L","E","{","|","c",
"5","L","l","/","k","C",".",
"5","L","_","C","Z",".","c",
"5","L","b","…",".","-",",",
"5","L","…","b","1","[","J",
"5","L","J","b","}","1",".",
"5",",","b","[","|","p","v",
"5","L","[","C","c",".","Z",
"5","[","L","l","f","z","I",",","L",".","5",":","s","[","L","l","f","z","I",",","L",".","5",":","s",
"5","b","B","L","[","p","5",
"5","L","[","c","…",".","k",
"5","L","$","ç","Ç","£","z",
"6","(","{","|","/","[","!",
"6","6","G","C","ç","c","Ç",
"6","“","«","’","C","&",".",
"6","b","&","k","6","G","(",
"6","J","/","\","j",")","'",
"6","q","€","«","-","4","Q",
"6","b","h","6","f","B","G",
"6","k","b","É","f","é","E",
"6","G","(","Q","6","L","[",
"6","6","G","b","5","B","L",
"6","(","/","[","{","f","C",
"6","b","k","f","h","É","B",
"6","&","E","C","€","c","6",
"6","6","b","G","&","ô","{",
"6","f","b","h","A","6","G",
"6","G","6","Ç","C","ç","E",
"6","ç","G","c","C","€","6",
"6","C","c","Ç","ç","G","€",
"6","£","L","C","€","Z","<",
"6","€","C","£","c","<","é",
"6","P","V","p","v","7","D","A","a","4","2","e","3","P","V","p","v","7","D","A","a","4","2","e","3",
"6","6","b","G","ô","é","0",
"6","6","G","É","b","é","E",
"6","O","o","G","&","0","6",
"6","6","é","G","5","C","4",
"6","€","C","@","<","é","e",
"6","G","&","6","E","C","g",
"6","6","G","É","é","C","b",
"6","6","b","G","0","5","C",
"6","6","é","É","ê","&","ô",
"6","(","L","[","f","{","t","7","F","g","I","3","T","(","L","[","f","{","t","7","F","g","I","3","T",
"6","6","b","G","f","h","{",
"6","6","&","E","b","G","É",
"6","É","b","E","&","(","L",
"6","7","1","y","v","r","V","4","8","9","3","a","6","7","1","y","v","r","V","4","8","9","3","a","6",
"6","(","f","É","{","F","é",",","S","s",".",";","5","(","f","É","{","F","é",",","S","s",".",";","5",
"6","6","G","b","é","&","E",
"6","6","b","G","é","É","ô",
"6","ê","é","ë","è","&","#",
"6","b","o","w","©","e","h",
"6","b","G","B","h","C","o",
"6","É","é","6","G","E","b",
"6","£","€","f","L","(","E",
"6","6","G","&","b","C","E",
"6","6","b","G","h","(","f",
"6","6","G","é","É","C","E",
"6","#","æ","&","“","ë","s",
"6","6","G","é","C","5","&",
"6","6","G","b","ô","0","é",
"6","6","ô","É","é","Ô","b",
"6","6","b","G","ô","0","é",
"6","â","ô","Â","A","î","ê",
"6","6","é","É","G","b","&",
"6","&","G","E","C","É","6",
"6","L","k","b","G","B","F",
"6","6","G","É","b","é","ô",
"6","G","6","b","B","C","(",
"6","©","O","C","o","G","&",
"6","@","e","®","&","G","ë",
"6","6","G","C","E","5","&",
"6","6","b","G","0","ô","O",
"6","G","6","C","Q","Ç","B",
"6","4","'","q","a","‘",":",
"6","(","f","b","É","{","k",
"6","(","f","L","G","[","F",",","L",".","(","f","L","G","[","F",",","L",".",
"6","k","f","(","{","L","£",
"6","G","6","(","b","B","L",
"6","(","G","f","s","6",",",
"6","G","b","6","L","(","f",
"6","(","k","f","6","{","/",",",".","(","k","f","6","{","/",",",".",
"6","f","b","6","k","F","G",",","k","L","h",".","f","f","b","6","k","F","G",",","k","L","h",".","f",
"6","w","v","W","P","u","»",
"6","â","f","G","A","É","Ü",
"6","b","6","ô","ê","&","é",
"6","6","G","b","C","B","o",
"6","6","b","G","0","ô","O",
"6","G","(","f","6","b","C",",",".",";","s"," ","G","(","f","6","b","C",",",".",";","s"," ",
"6","»",";","9","2","3","’",
"6","G","6","C","Q","O","o",
"6","É","é","&","E","6","€",
"6","6","b","ô","G","0","Ô",
"6","6","b","G","0","ô","D",
"6","©","O","Q","C","0","o",
"6","6","G","5","&","E","B",
"6","®","@","æ","e","&","8",
"6","G","6","C","O","0","o",
"6","6","G","C","E","5","&",
"6","b","6","D","G","h","0",
"6","O","G","o","C","Q","0",
"6","6","b","G","é","É","ô",
"6","©","@","O","®","&","o",
"6",")","=","»","2","s","S",
"6","A","a","2","4","n","à",
"6","G","6","C","g","L","Q",
"6","6","b","G","L","ô","0",
"6","(","[","f","{","_",".",
"6","(","f","{","[","b","6","s","f","S",",",";","5","(","f","{","[","b","6","s","f","S",",",";","5",
"6","f","(","{","F","[","b",",",";",".",":","=","f","f","(","{","F","[","b",",",";",".",":","=","f",
"6","G","C","Ç","(","c","6",
"6","6","G","5","b","&","B",
"6","É","E","b","L","(","C",
"6","6","G","C","&","E","€",
"6","©","C","G","E","O","6",
"6","}",";","3",")","]","j",
"6","b","L","É","t","k","E",
"6","6","b","G","5","f","B",
"6","f","(","G","[","{","6",",",";","S","s","f","(","G","[","{","6",",",";","S","s",
"6","O","0","o","D","©","G",
"6","/","7","y","_","p","-",
"6","(","b","{","L","G","f",
"6","f","(","{","[","k","L",
"6","f","(","É","F","{","L",
"6","6","b","G","É","E","{",
"6","b","f","6","G","{","F",",",";","i","5","b","f","6","G","{","F",",",";","i","5",
"6","E","C","F","b","£","p",
"6",",","f","b","G","é","h",
"6","b","h","6","D","L","B",
"6","b","Ô","6","ô","0","D",
"6",",","b","f","h","{","G",
"6",",",";","é","(","k","t",
"6","f","b","6","h","k","F",",",";","i","5",".","L","f","b","6","h","k","F",",",";","i","5",".","L",
"6","h","b","f","n","p","A",
"6","@","B","&",".","ü","G",
"6","O","G","o","©","Ô","C",
"7",";","2","æ","œ","a",".",
"7",".",",",">","e","j","…",
"7",
"7","p","P","—","_","j","M",
"7","S",">","s","°","9","»",
"7",">","+","7","=","—","z","2","z","=","Z","—","æ",">","+","7","=","—","z","2","z","=","Z","—","æ",
"7","7",">","Z","z","2","F",
"7","Z","2","z",">","7","3",
"7",">","2","Z","3","z","B",
"7","e","-","_","°","©",".",
"7",
"7",".",",","p",">","m","P",
"7","—","#",">","2","=","-",
"7",",",".","-","…",">","—",
"7","2","z","Z","»",">",":",
"7",">","z","=","-","Z","2",
"7","2","z","æ",">","?","Z",
"7",">","5","S","3","D","B",
"7","-","_","=","“","—","<",
"7",">","=","s","-","x","z",
"7","F","[","f","p","j","J","=","e","-",">","s","2","F","[","f","p","j","J","=","e","-",">","s","2",
"7",">","z","=","7","Z","2",
"7",">","-","=",",","*","z",
"7",">","3","=","z","*","F",
"7",">","=","*","z","#","7",
"7","=",">","5","z","s","S",
"7",">","=","3","z","a","5",
"7","*",">","=","z",":","»",
"7",">","=","»","”","z","*",
"7","2",">","Z","z","3","?",
"7",">","z","-","*","=","2",
"7","+","#",">","—","A","À",
"7","7","F","#","Z",">","/",
"7",
"7",
"7","7","?","”","/","P","R",
"7",
"7","#","F","7","P","H","/",
"7","À","2","A","Z","-","&",
"7",
"7",
"7",
"7",
"7","/","#","7","?","“","”",
"7","7","/","?","1","V","P",
"7","7","/","?","”","-","P",
"7","7","Z","/","?","T","”",
"7","7","?","Z","/","2","z",
"7","7","/","#","”","Z","F",
"7","#","À","F","A","/","P",
"7","7","z",">","-","?","”",
"7","7","Z","/","2","F","?",
"7","7","/","F","4","#","Z",
"7","F","e","E","A","S","u",
"7","j","p","L","J",";","P",">","»","P","e","2","®","j","p","L","J",";","P",">","»","P","e","2","®",
"7","—","_",">","-","2","z","2","#","7","À","/","?","—","_",">","-","2","z","2","#","7","À","/","?",
"7","7","/","?","#","2","”",
"7","7","#","”","P","?","F",
"7","7","z","2","Z","F",">",
"7","7","/","?","2","#","Z",
"7","+","#","À","—","H","-",
"7","F","P","À","Z","7","D",
"7",
"7","/","(","[","{","7","!",
"7","/","7","f","Z","J","[",
"7","/","7","1","J",")","f",
"7","7","/","?","J","2","3",
"7","/","7","#","}","1","A",
"7","7","Z","/","F","T","J",
"7","/","7","#","f","Z","2",
"7","Z","7","2","z","F","/",
"7","V","P","p","v","E","2",
"7","7","F","T","Z","5","1",
"7","/","7","#","F","Z",",",
"7","7","Z","2","F","/","?",
"7","7","/","#","Z","F","5",
"7","7","/","F","Z",",","”",
"7","/","f","F","[","j","J",
"7","V","v","Y","P","y","t",
"7","‘","[","’",";","{","!",
"7","V","4","2","a","Z","À",
"7","7","/","Z","?","”","F",
"7","/","J","f","S","1","[",
"7","F","7","J","T","I","/",
"7","7","/","Z","z","”","#",
"7","7","J","/","Z","T","V",
"7","/","7","#","Z","”","J",
"7","7","T","F","Z","/","?",
"7","7","/","#","Z","-","z",
"7","7","Z","/","T","V","”",
"7","p","P","J","D","u","b",
"7","7","/","#","”","F","Z",
"7","7","Z","F","P","T","?",
"7","2","Z",">","z","?","3",
"7",">","5","Z","F","S","+",
"7","-",">","”",".","»","*",
"7","—",">","+","_","-","=","#","}","*",">",";","—","—",">","+","_","-","=","#","}","*",">",";","—",
"7","2","_","Z","7","?","-",
"7","#","Z","À","z","2","Æ",
"7","z","2","Z","7","3","o",
"7","+",">","#","x","—","À",
"7","—","-","+","7","_","g","2","?","Z","z","*","7","—","-","+","7","_","g","2","?","Z","z","*","7",
"7",">",",","»","_","-","P",
"7","—","#","+",">","À","=",
"7",
"7"," ","-",".",",","—","…",
"7",">","F","—","+","7","Z",
"7","7","#","F",">","Z","/",
"7","7","Z","F","P",">","?",
"7","-","“",".","”",",","_",
"7",">","#","F","7","Z","5",
"7","7",">","Z","F","=","z",
"7",">","»","”","""","-","=",
"7","-","_","=","—","<",",",
"7",">","z","7","-","Z","=",
"7","=","#",">","+","z","—",
"7","=",">","-","z","5","7",
"7","?","Z","7","#","F","/",
"7",
"7","7","-","=","—","*","“",
"7",
"7","F",">","7","T","3","#",
"7",
"7",
"8","S","g","s","&","Z","=",
"8","S","L","&","8","G","$",
"8","£","Ç","L","C","ç","G",
"8","&","£","S","$","8","L",
"8","L","Q","2","&","£","Z",
"8","$","S","L","8","s","£",
"8","$","S","&","s","8","%",
"8","L","Q","2","O",".","l",
"8","L","£","Ç","$","&","G",
"8","Ç","C","ç","c","G","Q",
"8","&","$","L","£","8","S",
"8","&","£","E","g","C","ë",
"8","S","$","£","s","5","L",
"8","$","&","S","£","8","s",
"8","L","£","4","G","$","2",
"8","Ç","C","€","£","<","{",
"8","$","S","ç","C","Ç","s",
"8","S","s","ç","$","&","c",
"8","S","s","9","5","2","»",
"8","f","L","(","l","K","t","e","©","S","l","C","s","f","L","(","l","K","t","e","©","S","l","C","s",
"8","S","s","&","G","L","ç",
"8","L","S","ç","C","£","G",
"8","&","Q","g","L","8","S",
"8","$","£","S","&","L","5",
"8","L",".","S","Q","2","9",
"8","L","2","£","B","Q","Z",
"8","L","$","Ç","G","%","C",
"8","e","©","®","o","°","O",
"8","$","S","5","8","s","&",
"8","Q",".","L","_","2",",",
"8","L","&","£","B","k","v",
"8","Q","2","L",".","1",",",
"8","L","$","%","G","S","£",
"8","2","L","&","Z","l","£",
"8","y",",","Y","S","°","’",
"8","L","S","$","&","2","Z",
"8","Z","C","G","Ç","g","z",
"8",
"8","L","$","2","S","Q","8",
"8",
"8","$","S","&","8","s","G",
"8","$","S","&","£","%","L",
"8","S","$","s","5","3","8",
"8",">","3","5","”","}",";",
"8","$","S","s","8","5","&",
"8","L","&","$","8","S","Ê",
"8","&","2","8","-","S","g",
"8","Q","2","L","@","e","8",
"8","Ç","ç","C","c","G","(",
"8","&","$","8","L","S","£",
"8","&","S","8","$","s","5",
"8","$","&","S","L","s","%",
"8",
"8","S","$","s","G","9","3",
"8","3","5","2","S","Z","B",
"8","S","$","s","8","&","%",
"8","3","&","8","S","B","A",
"8","$","S","&","s","<","«",
"8","%","$","3","Z","8","&",
"8","S","$","s","5","3","8",
"8","$","&","8","6","g","G",
"8","&","S","s","$","8","=",
"8","Q","L","&","2",".","R",
"8","L","B","Û","Î","£","&",
"8",">","»",")","3","5","À",
"8","L","£","K","R","Ç","X",
"8","D","p","P","b","L","B",
"8","%","Ÿ","$","4","y","»",
"8","%","®","&","$","Ÿ","*",
"8","D","L","B","H","P","Z",
"8","%","X","À","R","*","Æ",
"8","L","R","2","Q","B","8",
"8","3","8","%","&","2","5",
"8","Q","L",".","2","8","1",
"8","L","£",";","P","»","2",
"8","$","S","%","8","s","5",
"8","À","%","X","&","*","A",
"8","$","S","Ÿ","L","%","3",
"8","$","S","Ç","ç","£","Ÿ",
"8","£","L","$","2","B","È",
"8",";",",","Ë","j","’",":",
"8","$","S","8","&","s","£",
"8","L","2","£","B","8","Z",
"8",
"8","J","Î","}","j","3","?",
"8","&","K","£","R","E","Ç",
"8","$","L","S","&","%","8",
"8","L","2","&","g","£","Q",
"8","3","$","2","I","S","Î",
"8","Q","O","0","D","9","U",
"8","L","$","P","B","£","F",
"8","$","&","S","£","8","s",
"8","$","3","#","5",">","s",
"8","$","L","%","Î","Z","Ê",
"8","&","$","S","C","®","L",
"8","£","L","ç","Ç","g","f",
"8","&","$","£","S","8","g",
"8",
"8","$","S","L","£","8","Z",
"8","R","K","&","X","8","£",
"8","S","5","J","3","9","Ï",
"8","Ÿ","ÿ","$","Y","S","H",
"8","&","$","8","S","£","ê",
"8","&","C","Ç","E","L","ç",
"8","Ÿ","$","Ï","%","Î","ÿ",
"8",";","y","j","ÿ","F","z",
"8","“","S","5","""","$","J",
"8","L","Q","2","8","£","&",
"8","L","$","£","Ç","B","2",
"8","8","&","®","$","S","B",
"8","Q","q","o","à","ù","G",
"8","£","&","K","S","E","5",
"8","£","Ç","L","S","K","C",
"8","Q","2","L","%","9","&",
"8","L","£","&","Ç","C","$",
"8","S","$","s","ç","L","g",
"8","Q","O","q","1","U","G",
"8",">","»","—","=","-","_",
"8","“","‘",",",".","-","_",
"8","£","Æ","Z","Ç","C","&",
"8","Ç","ç","C","c","G","z",
"8","Æ","£","K","E","L","C",
"8","‘",";","“","’","-","'",
"8","/","7","(",",","L",".",
"9","%","&","Q","$","®","9",",","&","%","Q","0",";","%","&","Q","$","®","9",",","&","%","Q","0",";",
"9","Q","0","O","%","9","&",
"9","Q","C","0","O","o","2",
"9","q","G","g","J","j","9",
"9","/","J","0","9","1",")",
"9","‘","s","“",",",".","S",
"9","%","À","\","”","A","®",
"9",";",",","s",":","S",">",
"9","&","£","#","ë","â","à",
